0,1,2,P_Tags
(ii) Other,95088,469823,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(e) Others,548574,1053871,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,77,3005,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,8491,24790,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,1693,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,708,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(k) Other,2800,19913,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,211011,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-388,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1068741,3001008,"Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At May 31, 2023, (in thousands of dollars)"
