0,1,2,P_Tags
(ii) Shares,154288,199724,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,945738,1517924,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,34623,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(v) Lease receivables,233901,2080549,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,343187,4119949,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,556,1377839,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,248925,697292,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,4041,6015021,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,11644037,41590361,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,622468,15041833,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,6025962,16515507,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(A) Insured,0,7540688,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,963535,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(C) Uninsured,0,33238446,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(ii) Non-residential,0,2345666,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",245,1621294,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",253,396995,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,113472,424085,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,1553,233821,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,0,25236,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,0,16200,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,72,292204,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,1739950,3869272,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(j) Other,231746,2126557,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
Total  Assets,25463458,145225522,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,20406,79847,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,78,55571,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,188232,1092639,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,650,888648,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,3250565,16022015,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(e) Other,11302011,33607670,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,149,4609,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,813644,3631144,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,2892564,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,5136317,29560791,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(e) Others,5900235,18419263,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,132791,334472,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,543,1623791,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,80000,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,2045,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,235049,1180911,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4690952,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(i) Current,189,-8810,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,0,448,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1330,1641546,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2447492,7032223,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,12027,136068,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,1504087,4030573,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(k) Other,150559,5622414,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,3561580,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,190152,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,7243030,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-531584,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,31096354,145225522,"Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2024, (in thousands of dollars)"
