0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,538415,1457997,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",111,122548,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(v) Lease receivables,182733,2024292,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,170894,2600833,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,546,1431329,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,4004,201259,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,11988,7727036,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,5788610,27517281,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,492072,12064485,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3534971,12031629,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(A) Insured,0,5572468,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,393145,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,26865929,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,1465,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3309325,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,235026,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,28627,131904,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,185,21183,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,147970,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,112142,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,1279753,3237136,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,10,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(j) Other,393367,3221671,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
Total  Assets,15107724,117418744,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,36555,911987,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,157,136865,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,868375,1269194,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,81,1289232,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(ii) Other,5650151,23993800,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(e) Other,8162342,30863735,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,562,789,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1370490,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(ii) Other,2065996,10231924,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(e) Others,3772790,15585328,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,32,157538,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,0,3319158,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,24848,186273,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2386403,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,10474,3329599,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2456,5439840,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,4031,50720,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1282885,3346204,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(k) Other,164437,5673631,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,3902766,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,126902,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,22046172,117418744,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2021, (in thousands of dollars)"
