0,1,2,P_Tags
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(v) Lease receivables,202598,2264238,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,12690,2735554,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1719,1667143,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,4423,313670,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,131182,6523039,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,8787708,30798376,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,459894,10992769,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,5216507,14451247,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(A) Insured,0,3920189,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,41215,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,22887622,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,1744,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",7981,4461096,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,337420,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,54164,223489,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,401,16057,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,135095,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,81537,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,4467905,9009128,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,875,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(j) Other,1094755,7283003,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
Total  Assets,24837352,125474189,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,28624,329147,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,404,168605,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,596893,980905,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,438906,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(ii) Other,3767158,17751665,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(e) Other,6524758,26691232,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1400,1629,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,165,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1702845,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(ii) Other,3314603,15410318,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(e) Others,3298103,17540442,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,114205,292525,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,3000000,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,42142,4474434,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,48161,285088,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2027814,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(i) Current,0,23709,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,4,2907295,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,785239,8150828,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,3954,38590,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,4764706,9334423,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(k) Other,1294851,6278327,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1033250,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,3651853,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,134714,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,24585205,125474189,"HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At March 31, 2020, (in thousands of dollars)"
