0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,71962,74066,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(v) Lease receivables,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,248440,1751241,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,233,38146,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,248205,562938,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,1949981,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2863219,6514899,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,3751,336124,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,1605621,2681447,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(A) Insured,0,2226513,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(C) Uninsured,0,4786363,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,2304837,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",226,80125,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(b) Accrued interest,38738,87248,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,645,209472,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,1755,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,16138,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,95,207733,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,663342,162761,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(j) Other,28741,386248,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,8095776,30146862,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,115072,687093,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,391,44075,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,220078,1449462,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(e) Other,3329458,5318764,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,674,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,922952,3660452,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,446647,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,565785,5182516,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(e) Others,980135,3764208,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,40207,84585,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,65000,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,2045,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,43963,226907,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2403543,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(i) Current,-53,-5798,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,249807,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,23949,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,5554,133402,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,664408,169418,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(k) Other,8083,1645156,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,20000,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,2438076,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,190153,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,1957864,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-11136,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,6896033,30146862,"Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2024, (in thousands of dollars)"
