0,1,2,P_Tags
(viii) To individuals and others for business purposes,5709787,27080119,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,419534,11717002,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3461015,11939801,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(A) Insured,0,4590055,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,700540,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,26095478,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,1703,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",9849,3420515,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,244674,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(b) Accrued interest,31448,142329,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,188,17543,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,145423,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,120991,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,927898,3989793,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,15,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(j) Other,312019,3123224,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
Total  Assets,14433401,113463235,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,28570,229821,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,75,110706,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,775951,1371174,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,589899,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(ii) Other,5067332,22800099,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(e) Other,8279142,30626068,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,537,764,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1427781,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(ii) Other,2119079,10438103,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(e) Others,3779808,14394388,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,9352,128333,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
5. Acceptances,9874,3433453,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(c) Accrued interest,11129,167471,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2393326,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2714,3003892,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,154430,5214824,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(h) Deferred income,3590,50877,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,917013,4148286,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(k) Other,620752,5098413,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,3844640,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,144551,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,21779348,113463235,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2021, (in thousands of dollars)"
