0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,2241486,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",26296,5786263,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,423974,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,65804,329852,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1354,220551,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,128013,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,59,224774,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,4469059,3912598,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,5393,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(j) Other,871260,3136847,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
Total  Assets,28668963,138888448,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,6624,303141,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,391,222921,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,653201,1670553,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1824,516932,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,3823752,18525694,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(e) Other,8107334,28682131,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1171,4459,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,60000,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,823716,3358697,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1938984,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,3488345,19147792,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(e) Others,3747226,19384916,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,28686,261927,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,26296,5797942,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,45000,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,62358,479953,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5004893,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(i) Current,67,95670,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,566,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,222,3606726,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,488853,7743887,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,10606,116750,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,4593597,4348273,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(k) Other,521765,5455384,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1099250,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,4102944,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,220343,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,5555515,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,37205,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,26386034,138888448,"Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2019, (in thousands of dollars)"
