0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,0,134,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(v) Lease receivables,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,9122,12612,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,3490,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,9122,9122,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,2502632,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,418145,857070,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,3977,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,212159,484060,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,29269,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,683312,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,238,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,112,5675,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,3353,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,7066,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,1384340,224989,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(j) Other,18244,455709,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
Total  Assets,1970176,6710953,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,59585,172631,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,42274,101898,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Other,240818,1463923,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,106411,2082411,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,10502,10502,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Others,46480,351776,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,382,12428,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Current,0,-519,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1,34241,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,314149,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,1,1440,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,1379222,232082,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(k) Other,64841,821435,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,422910,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,698461,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-18895,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1950517,6710953,"Citibank Canada, As At August 31, 2022, (in thousands of dollars), Citibank Canada, As At August 31, 2022, (in thousands of dollars)"
