0,1,2,P_Tags
(ii) Non-residential,0,1078,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",245,1621294,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,315538,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,80971,338566,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,880,15895,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,89841,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,1082666,3721515,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(j) Other,232396,1674771,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
Total  Assets,18462755,116134329,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,20406,79847,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,78,55571,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,38729,384178,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,173,842518,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(ii) Other,3006020,14535188,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(e) Other,8811096,28947042,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,149,3571,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,2464827,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(ii) Other,4564011,24348239,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(e) Others,5105118,14914009,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,93406,241637,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,543,1623791,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,194101,948231,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2334255,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,0,448,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1330,1475133,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2447492,7032223,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,6200,6200,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,841684,3879915,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(k) Other,142588,3951650,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,5340191,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-520285,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,25273124,116134329,"HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 29, 2024, (in thousands of dollars)"
