0,1,2,P_Tags
(ii) Shares,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(v) Lease receivables,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,31,6392,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,3769,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2358,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,585124,1285086,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,24038,274939,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,220056,419400,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(A) Insured,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,117178,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,199808,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",364,364,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,10721,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1500,5239,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,69,224,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,100,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,6104,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(j) Other,2341,3105,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
Total  Assets,775914,2418797,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,73384,308987,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,528,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,17759,115774,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Other,72805,245634,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,235431,235431,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,13735,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,70944,330723,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Others,314209,755445,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,35,8522,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
5. Acceptances,364,364,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1388,5914,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Current,0,1025,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(k) Other,5633,28020,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,160790,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-95,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,791952,2418797,"Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2021, (in thousands of dollars)"
