0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,9261,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,7285,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Accrued interest,2538,5758,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,7074,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,2769,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,1611,1899,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Other,325,22915,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,950898,5991941,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,7067,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,56226,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,25386,587661,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Other,19253,231936,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,82407,92407,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,57551,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,15529,1820537,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Others,734,18283,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,384,4767,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,157,20811,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2400434,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,630,5913,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,13915,14254,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(k) Other,5354,52622,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,469500,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,10059,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,145311,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-3398,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,163749,5991941,"ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At December 31, 2021, (in thousands of dollars)"
