0,1,2,P_Tags
(vi) To individuals for non-business purposes,106156,2485850,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,318,1326260,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,2949,152363,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,1428,3272130,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,8962320,34121823,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,725482,14556916,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,4358562,13768066,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(A) Insured,0,5269340,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,587764,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(C) Uninsured,0,28306285,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1048,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,2381894,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,328126,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(b) Accrued interest,73686,370081,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,869,15516,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,16835,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,55574,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1462029,4518644,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(j) Other,342881,2778769,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
Total  Assets,19734940,120625447,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,18623,66919,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,97,35755,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,14799,270014,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,66,825957,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(ii) Other,3148478,17223710,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(e) Other,9095585,30668991,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,5344,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2299788,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(ii) Other,4449462,24354285,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(e) Others,5179320,14904079,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,65951,205343,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,0,2384612,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,163002,895559,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2718272,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(i) Current,0,108543,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,1036,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,1730540,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,755040,4382089,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,3925,3925,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1154690,4662865,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(k) Other,242450,5024547,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,5188031,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-580707,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,24291488,120625447,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2023, (in thousands of dollars)"
