0,1,2,P_Tags
(A) Insured,0,7679366,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,330018,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,33135106,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2459480,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",193,3157243,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5,431672,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(b) Accrued interest,117720,391053,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1643,236834,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(i) with definite lives,10,56422,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,62,269878,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1693942,6310746,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(j) Other,244286,3023438,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
Total  Assets,26550853,151346610,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,10003,76545,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,124,104090,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,122673,1510244,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,854,923839,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,3797215,17687655,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(e) Other,10766195,34957298,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,132,19602,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,15000,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1033141,3914877,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2482339,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,4550717,28677674,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(e) Others,5914592,19298375,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,77216,313143,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
5. Acceptances,369,3160710,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,65000,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(c) Accrued interest,180378,1013678,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5484640,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(i) Current,0,143938,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,884,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2630,2837494,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1278337,4598566,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(h) Deferred income,11532,131318,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1397019,6651582,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(k) Other,413576,5601812,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3478240,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190145,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,6722111,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-848033,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,29556703,151346610,"Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2023, (in thousands of dollars)"
