0,1,2,P_Tags
(C) Uninsured,0,28844100,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,1450,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,2931534,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,323253,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,50096,280432,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,312,16514,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,168217,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,79965,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,1803946,5428297,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,7,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(j) Other,420597,3889839,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
Total  Assets,20127414,129321467,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,21663,112383,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,98,151951,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,47025,467018,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,76,1178976,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(ii) Other,5109133,22000993,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(e) Other,9031981,31937149,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,204,804,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1375690,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(ii) Other,2823863,15818066,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(e) Others,5854548,20053232,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,9082,151632,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,0,2936976,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,40344,319452,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3061077,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,255012,5568899,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,5106795,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,5978,20348,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,1639288,5983114,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(k) Other,505509,6313600,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,4213919,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-697008,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,25343804,129321467,"HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At August 31, 2022, (in thousands of dollars)"
