0,1,2,P_Tags
Of (A) Secured by residential property,665671,13890432,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,4638709,14756273,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(A) Insured,0,5744361,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,475233,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,28739323,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,1553,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3274770,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,321336,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,50679,247787,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,426,17725,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,166770,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,77765,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,1045290,4013222,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,7,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(j) Other,790086,4220875,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
Total  Assets,18994808,126119557,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,18462,826485,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,100,133859,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,62565,390399,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,79,1224143,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(ii) Other,5301161,22937416,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(e) Other,8205771,30489243,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,289,889,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,15000,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1343923,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(ii) Other,2551614,14520492,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(e) Others,5693402,19226900,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,13048,190808,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,0,3286250,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,28511,245141,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3066844,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,42669,4565276,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,5743553,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,5407,24646,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,971956,4579786,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(k) Other,1146515,6453701,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,4134516,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-516114,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,24041549,126119557,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2022, (in thousands of dollars)"
