0,1,2,P_Tags
(j) Other,1299030,3914108,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,28469202,143808241,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,14360,363185,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,1160,264788,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,646917,1818342,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1994,526615,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,3601132,19479420,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(e) Other,7531764,27973917,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1173,4258,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,65000,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,849833,4944463,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1925384,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,3282182,18254974,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(e) Others,2806315,18012398,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,22169,213490,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,10101,5873005,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,70000,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,55415,421074,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5166642,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(i) Current,84,77595,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,388,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5118,4894844,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1945799,10219648,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,12443,109182,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,3409119,4335856,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(k) Other,1484075,5930310,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1099250,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,4427842,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,237800,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,6230427,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,18144,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,25681153,143808241,"Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2019, (in thousands of dollars)"
