0,1,2,P_Tags
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(v) Lease receivables,226923,2295206,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,9357,2661562,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1616,1645154,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,4350,298216,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,1004478,9003786,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,7884835,29995863,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,451739,11204065,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,4996397,14469781,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(A) Insured,0,4626321,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,789465,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,22449410,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2181,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",7691,3959343,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,329423,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,48169,211281,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,372,16434,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,136478,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,86050,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,3196784,7359392,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,877,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(j) Other,2183634,4181743,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
Total  Assets,23584172,124346909,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,8241,298316,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,376,173893,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,596415,1191161,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,433214,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(ii) Other,3665451,17501167,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(e) Other,6373741,27560949,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,22354,22583,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1743903,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(ii) Other,3426714,17087651,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(e) Others,4374129,21889397,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,20548,137518,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,7945,3970401,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,53874,294404,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2528619,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(i) Current,0,63464,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12717,2962027,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,68702,5304057,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,3849,41661,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,3405230,7638057,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(k) Other,1490441,5741656,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,3683333,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,243048,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,23530727,124346909,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2020, (in thousands of dollars)"
