0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,9762,9762,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,9762,9762,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,2131306,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,350074,709884,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,3990,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,164449,359718,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,20507,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,758646,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,365,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,226,8059,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,404,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,13517,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,690886,147292,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(j) Other,23353,216238,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,1216120,5895203,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,12232,180452,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,98054,123315,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Other,287726,1365006,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,83295,2958295,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,12766,32484,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Others,12945,26975,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1482,9216,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Current,0,-6527,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,154684,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,1600,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,686781,152234,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(k) Other,8982,206648,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,428833,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,265315,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-13407,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1204263,5895203,"Citibank Canada, As At October 31, 2023, (in thousands of dollars), Citibank Canada, As At October 31, 2023, (in thousands of dollars)"
