0,1,2,P_Tags
(ii) Non-residential,0,2256886,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",431,431,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",203,78437,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,40837,88972,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,911,220823,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,1755,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,15678,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,77,222784,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,663608,147824,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(j) Other,308522,993838,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,8419993,31376568,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,122824,799693,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,1252,42848,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,231486,1488567,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(e) Other,3306982,5445984,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,668,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1045749,3778249,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,456751,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,601534,5121434,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(e) Others,1015664,3805801,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,41917,128594,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,431,431,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,2045,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,45693,241726,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2588112,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(i) Current,120,-2097,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16067,428420,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,5341,133584,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,658500,140797,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(k) Other,153653,2138527,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,20000,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,2437575,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,190153,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,1992397,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-3691,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,7247213,31376568,"Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2024, (in thousands of dollars)"
