0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,33176,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,25524078,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,2409257,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",29753,5507370,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1,451360,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(b) Accrued interest,79309,272162,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1215,52126,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,100876,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,3134,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,28,258053,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,3531374,3978121,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,2325,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
(j) Other,448442,2940502,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
Total  Assets,28328996,135446920,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2019, (in thousands of dollars)"
