0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",0,334648,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,53135,287412,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,309,14315,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,124970,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,74536,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,1422007,3257984,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,5393,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(j) Other,628178,2271839,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
Total  Assets,18896093,108959587,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,6624,303141,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,391,222921,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,559687,928759,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,428685,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,3533051,16989611,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(e) Other,5404838,24027704,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1171,4459,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,60000,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1646688,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,3121279,14892456,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(e) Others,2865580,15920434,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,5734,170022,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,25894,5797540,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,50206,387624,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2029220,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(i) Current,0,97118,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,566,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,3264556,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,488853,7357644,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,3194,33974,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,1559604,3604644,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(k) Other,285515,3730883,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1039250,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,1225000,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,3650875,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,45813,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,17911621,108959587,"HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At October 31, 2019, (in thousands of dollars)"
