0,1,2,P_Tags
(i) with definite lives,0,438,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,3110,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(j) Other,2524,2572,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
Total  Assets,118966,1605341,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,4928,19919,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,1478,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,20942,185196,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(e) Other,43574,207673,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,120167,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,17700,287504,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
(e) Others,18144,409959,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,1677,7271,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At October 31, 2021, (in thousands of dollars)"
