0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(A) Insured,0,5636039,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,546718,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(C) Uninsured,0,28564811,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(ii) Non-residential,0,1064,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,2643268,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,318994,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(b) Accrued interest,69171,349022,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,334,14992,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(i) with definite lives,0,174846,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,90101,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,2282860,5934123,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,7,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(j) Other,924797,3415493,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
Total  Assets,21537853,130793079,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,16704,135834,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,106,46275,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,22430,618781,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,8,1096063,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(ii) Other,4581977,21597832,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(e) Other,8720478,32268961,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,209,852,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,103397,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,13439,13439,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1552149,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(ii) Other,3332526,19656478,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(e) Others,5373795,18574829,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,52748,194580,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
5. Acceptances,0,2651381,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,50244,434040,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3119115,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,255513,5077935,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,128771,5123072,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,6518,13975,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,2029587,6259138,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(k) Other,367544,5322624,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,4432780,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-736852,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,24952597,130793079,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2022, (in thousands of dollars)"
