0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(A) Insured,0,6710776,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,41215,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,26542902,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2285601,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",7981,4461096,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,423342,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,66829,263806,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1846,221620,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,137850,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,116,236871,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,9996379,11088852,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,875,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(j) Other,1338940,7982709,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
Total  Assets,38248182,159538080,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,28624,329147,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,404,168605,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,716339,1832459,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,2339,530853,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,4039924,19300630,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(e) Other,9481368,31873613,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1400,1629,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,165,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1338857,6433738,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,2010245,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,3734339,19690892,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(e) Others,4480551,21296854,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,142908,368107,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,3000000,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,42142,4474434,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,50000,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,60474,385048,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4766045,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(i) Current,0,25974,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,481,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,256,2974393,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,785239,8150828,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,13548,123993,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,10340316,11440517,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(k) Other,1733430,8173149,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1093250,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,4061674,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,220570,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,5515769,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,145018,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,36942458,159538080,"Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2020, (in thousands of dollars)"
