0,1,2,P_Tags
(vii) Reverse repurchase agreements,70511,9974022,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,6849986,28208996,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,460017,11101346,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,4324385,13281731,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(A) Insured,0,4657735,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1095971,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,22910480,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,1775,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",15619,3799127,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,331489,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(b) Accrued interest,50498,154924,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,351,14370,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,139808,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,122597,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,2163203,6635060,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,888,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(j) Other,916919,2856104,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
Total  Assets,19051324,124621181,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,33362,255825,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,415,150308,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,658239,1422007,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,448651,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(ii) Other,4019550,19516032,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(e) Other,7297093,29853708,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,603,1832,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,56345,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1746118,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(ii) Other,3373887,16939277,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(e) Others,4651708,21632820,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,74662,185955,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
5. Acceptances,15923,3819581,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(c) Accrued interest,37770,291873,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2730175,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(i) Current,0,65982,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8039,2476997,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,6346,4226121,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(h) Deferred income,3887,40027,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,2307909,6877606,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(k) Other,621847,4153599,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,3622072,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,271840,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,23111240,124621181,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2020, (in thousands of dollars)"
