0,1,2,P_Tags
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,22761,140278,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,146,18893,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,0,157981,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,107134,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,1012158,2620703,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,9,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(j) Other,554319,3606762,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
Total  Assets,15978682,121079556,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,15231,208113,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,191,113239,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,959165,1364185,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,126,1345547,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(ii) Other,5849602,25095617,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(e) Other,8016220,32262131,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,412,635,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1309505,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(ii) Other,1819546,9736738,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(e) Others,4000249,15212422,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,14025,442970,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,0,3744557,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,15700,151095,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2677854,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,3871612,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,338675,7511616,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,5414,47518,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,993677,2928003,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(k) Other,430851,5390452,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,3983958,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-154612,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,22459084,121079556,"HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At February 28, 2022, (in thousands of dollars)"
