0,1,2,P_Tags
(C) Uninsured,0,818115,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,15434,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,9393,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,5987,13365,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,-1,6126,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,7338,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,4897,4897,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Other,889,24394,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,1270497,6513531,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2274,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,66690,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,27642,489868,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Other,17282,175185,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,159468,184468,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,75226,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,8240,2204125,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Others,687,10026,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,3147,9208,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,692,30279,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2610409,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Current,0,3504,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,4978,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,947,3162,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,4734,4790,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(k) Other,5952,25377,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,469500,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,8883,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,135848,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-269,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,228791,6513531,"ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars), ICICI Bank Canada, As At November 30, 2019, (in thousands of dollars)"
