0,1,2,P_Tags
(c) Prepaid and deferred charges,450,14011,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,157071,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,103134,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,1061028,2773225,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,9,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(j) Other,219252,1579963,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
Total  Assets,15386097,119852399,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,21645,204171,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,186,119030,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,941058,1312595,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,147,1288993,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(ii) Other,5827783,25802718,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(e) Other,8717780,33094903,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,450,672,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1284039,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(ii) Other,1885023,9318947,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(e) Others,3882931,14165923,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,103898,252513,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,0,3556193,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,10390,133054,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2685091,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,451,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,3597526,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,205480,8044464,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,5305,46406,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1029036,2978416,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(k) Other,163545,4079765,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,4073605,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-23026,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,22794657,119852399,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2021, (in thousands of dollars)"
