0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,31555,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,26385117,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,2182148,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",57291,5728502,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,440383,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(b) Accrued interest,73401,332727,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1502,225642,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2019, (in thousands of dollars)"
