0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(A) Insured,0,7827838,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,623279,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,32978588,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2385407,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3067015,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",6,426957,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,118734,469022,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1552,249945,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,66815,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,68,282196,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,2336087,5823433,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(j) Other,285053,2569204,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,28396652,153157192,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,11595,70459,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,63,32035,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,155328,1141561,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1472,954784,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,4001697,18413846,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(e) Other,11329917,34567543,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,53,16539,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,905421,3769530,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2395932,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,4444673,28965042,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(e) Others,6128223,21322545,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,45536,264750,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,3071849,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,50000,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,157508,966540,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5467572,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,133864,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,818,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,145463,2767916,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1531993,5207725,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,11890,134605,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,2032769,6180979,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(k) Other,301290,5646447,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3481861,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190141,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,6557335,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-753870,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,31204891,153157192,"Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At May 31, 2023, (in thousands of dollars)"
