0,1,2,P_Tags
(viii) To individuals and others for business purposes,275936,682187,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,3985,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,145806,452171,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,63476,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,333584,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,1173,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,82,4870,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,28398,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,2054068,581225,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(j) Other,426396,1020197,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,2866019,8755938,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,13303,268616,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,25341,118720,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Other,396942,1273679,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,263943,3606943,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,567,567,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Others,3473,271240,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1064,3259,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Current,0,-3428,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,62,218318,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,1199,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,2049848,663018,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(k) Other,223171,590823,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,972910,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,767125,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7131,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2977714,8755938,"Citibank Canada, As At July 31, 2019, (in thousands of dollars), Citibank Canada, As At July 31, 2019, (in thousands of dollars)"
