0,1,2,P_Tags
(a) Insurance-related assets,16792,12696163,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(b) Accrued interest,17640023,31328628,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,2261464,9264568,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(d) Goodwill,48422990,63522894,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(i) with definite lives,8937448,22017191,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,11262,4941748,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,6360047,16112102,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,104666413,285118989,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,28502495,41602559,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16225676,18311836,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(j) Other,145034519,208273834,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
Total  Assets,4105484969,8592225847,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,3601453,31900585,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,143471,41217873,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,21887825,64074587,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,6539793,100143888,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,501004480,1203780409,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(e) Other,695770616,1477820858,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,147,6424736,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,217648,10630764,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,163859010,198123477,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,152552,173751806,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,185037716,735421664,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
(e) Others,1387365630,1805351742,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,28767606,7126308,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At January 31, 2024, (in thousands of dollars), Total All Banks, As At January 31, 2024, (in thousands of dollars)"
