0,1,2,P_Tags
(viii) To individuals and others for business purposes,853707,1379084,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,7245,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,703701,1019215,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(A) Insured,0,2419030,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,1327592,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,8428,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,5819,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,4126,10174,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,5987,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,4232,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,1608,2066,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(j) Other,197,37552,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
Total  Assets,948737,5984951,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10557,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,46667,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,23678,571859,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Other,18297,175073,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,57415,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,13402,2211093,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Others,4932,31982,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,339,6208,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,111,29490,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2327614,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Current,0,2659,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,844,7004,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,53543,54084,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(k) Other,3891,45135,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,249500,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,10226,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,158734,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-10349,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,119037,5984951,"ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars), ICICI Bank Canada, As At October 31, 2022, (in thousands of dollars)"
