0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",15405,3594588,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,354366,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,41130,163896,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1172,233340,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,145869,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,38,262510,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-168833,4322464,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,99,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(j) Other,648658,4947398,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,21014938,144801422,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,32670,207322,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,133,113174,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,902259,2219195,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1411,653684,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,5397097,23935572,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(e) Other,10784205,35026299,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,559,3267,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,746489,4569689,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1809495,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,2714175,15845183,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(e) Others,4956794,18251365,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,132772,400369,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,15444,3609918,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,85000,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,29353,263720,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4883252,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,1677,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2813,3957605,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,5701,4074300,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,11053,128320,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-160116,4482540,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(k) Other,707288,7947519,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,4047972,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,221308,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,5752792,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,129519,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,26280100,144801422,"Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2021, (in thousands of dollars)"
