0,1,2,P_Tags
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,67100,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,16431,2235413,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Others,8187,39290,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,702,6444,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,299,38667,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2298843,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,4325,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,539,5429,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,8146,12007,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(k) Other,19562,41407,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,249500,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,10259,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,174366,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7852,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,93402,5860238,"ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars), ICICI Bank Canada, As At May 31, 2023, (in thousands of dollars)"
