0,1,2,P_Tags
Of (A) Secured by residential property,664106,14182464,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,4490644,14344964,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(A) Insured,0,5423241,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,623279,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,28142682,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,878,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3067015,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,348727,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,75492,383027,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,645,19509,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,60744,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,78453,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1661825,5657405,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(j) Other,344208,1979571,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
Total  Assets,20254374,122879386,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,11595,70459,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,63,32035,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,47122,396081,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,7,902031,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(ii) Other,3767526,16875272,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(e) Other,8146204,28988465,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,53,14625,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,80000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2027677,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(ii) Other,3927853,24012430,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(e) Others,5086695,17297746,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,4613,187232,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,3071849,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,117212,774246,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2773729,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,131498,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,818,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,145463,2652992,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1531993,5102004,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,5955,16317,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1369834,6015667,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(k) Other,222362,4117304,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,4811793,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-713834,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,24384550,122879386,"HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At May 31, 2023, (in thousands of dollars)"
