0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(A) Insured,0,5250602,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,942172,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,28442170,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1032,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",4877,2594731,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,324209,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,73037,304122,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,717,13171,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,8411,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,89299,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1061828,3964311,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(j) Other,525217,1514190,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
Total  Assets,19497189,119710339,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,13983,61650,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,96,57120,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,52183,359808,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,52,815566,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(ii) Other,3101203,17419906,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(e) Other,9816017,31569955,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,3069,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2332944,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(ii) Other,4467978,24559505,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(e) Others,4777616,14266824,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,265151,524035,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,5295,2598679,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,173087,900458,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2313116,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(i) Current,0,100191,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,448,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,1870264,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3653856,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,1609,1649,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,863152,4094543,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(k) Other,724222,4150443,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,5233879,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-423519,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,24261644,119710339,"HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At December 31, 2023, (in thousands of dollars)"
