0,1,2,P_Tags
(vii) Reverse repurchase agreements,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,41323,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,7718,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,33605,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(A) Insured,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,404425,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,262967,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,6174,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,7,1031,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,1406,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,300,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,1159,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,3,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
(j) Other,0,153,"Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars), Shinhan Bank Canada, As At April 30, 2020, (in thousands of dollars)"
