0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",11,51921,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(v) Lease receivables,188759,2013760,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,6998,2414639,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,768,1518202,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3936,221029,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,34607,6183549,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,5636882,26439593,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,415385,11088297,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3405377,11692608,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(A) Insured,0,4596709,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,739783,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,24452156,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,1771,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",8475,3756654,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,273170,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(b) Accrued interest,38913,154579,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,293,15306,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,141525,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,132265,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,1391791,4842160,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,918,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(j) Other,538918,3926947,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
Total  Assets,16015247,118587908,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,24865,369270,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,135,116837,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,716339,1161310,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,588197,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(ii) Other,5070188,22122802,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(e) Other,7438113,30062091,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,568,1796,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,124,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1502978,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(ii) Other,2526763,12999286,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(e) Others,4227320,16750111,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,11458,108299,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
5. Acceptances,8557,3773391,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(c) Accrued interest,26495,271449,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2456434,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(i) Current,0,29730,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,26882,4177563,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,491423,3842418,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(h) Deferred income,3966,56664,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1449958,5030062,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(k) Other,396691,5217456,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,3867536,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,245738,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,22419721,118587908,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2021, (in thousands of dollars)"
