0,1,2,P_Tags
(ii) Shares,123844,192243,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,1074108,2172821,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1157,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(v) Lease receivables,255579,2038979,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,375365,4050528,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,804,1418082,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,261903,717368,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,40300,8394187,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,11881575,40722970,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,670583,14138717,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,6390402,17536792,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(A) Insured,0,7992887,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,621341,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,33138047,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2394415,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3147801,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3,412242,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,101399,369096,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1385,252591,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,127174,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,2,274225,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,2168881,5404559,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(j) Other,981367,3579243,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,28156032,158078310,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,12087,123397,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,143,34461,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,123106,2053030,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1312,1104617,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,4486040,21515904,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(e) Other,12159676,36618028,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,207,4896,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10009,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1102481,4196839,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1956762,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,4048711,26027973,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(e) Others,6167362,21952776,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,46921,185905,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,0,3153890,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,3992,38992,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,98638,664931,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5539901,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(i) Current,787,64358,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,1013,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,101271,3544997,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,4047,4345292,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,12146,130009,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1962548,5777189,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(k) Other,434440,7080300,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3654710,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190121,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,6681645,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-707479,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,30765915,158078310,"Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2023, (in thousands of dollars)"
