0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,1178173,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,31162652,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,2136698,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1355,3507181,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5,316348,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(b) Accrued interest,39022,174537,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,898,234518,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,159578,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,63,239384,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,151026,3455931,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,1833,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(j) Other,616744,4514280,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
Total  Assets,20345929,150872638,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,38648,237302,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,154,118219,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1035090,2362375,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1687,1381345,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,6049554,27800055,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(e) Other,11826473,36642344,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,502,2689,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,783325,3845325,"Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At October 31, 2021, (in thousands of dollars)"
