0,1,2,P_Tags
(h) Deferred income,2,1421,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,1229523,202294,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(k) Other,14688,400777,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(b) Common shares,0,422910,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,686551,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-11485,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1973650,5818702,"Citibank Canada, As At January 31, 2022, (in thousands of dollars), Citibank Canada, As At January 31, 2022, (in thousands of dollars)"
