0,1,2,P_Tags
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,107650,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,73329,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,1117486,3922190,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(j) Other,1304515,3681007,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
Total  Assets,19484782,115197505,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,16956,390117,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,987,179183,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,542576,1308955,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,446266,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(ii) Other,3319431,17714540,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(e) Other,5000811,23176512,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1163,4347,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,60000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,149000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1634824,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(ii) Other,2933773,14147369,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(e) Others,1921184,15707884,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,35933,176403,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,36363,6078193,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,40515,338903,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2030382,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(i) Current,0,85760,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,120,4935774,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2080161,10414217,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,5569,20812,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,1264115,4226842,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(k) Other,723603,5135739,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1039250,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,1225000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,3672473,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,48760,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,17923260,115197505,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2019, (in thousands of dollars)"
