0,1,2,P_Tags
(vi) To individuals for non-business purposes,0,6418,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,4146,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1939,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,562319,1185371,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,221531,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,223359,431280,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(A) Insured,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,130886,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,277777,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",151,151,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,10453,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,2363,7204,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,157,394,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,77,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,6690,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,3,3,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(j) Other,2377,3096,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
Total  Assets,829219,2397801,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,73219,328558,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,880,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(ii) Other,20262,145152,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(e) Other,54427,234031,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,435116,435116,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,12854,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(ii) Other,83436,339281,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(e) Others,187543,477141,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,29,1835,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,151,151,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,2384,5459,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(i) Current,0,1085,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,300,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(k) Other,9168,29536,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,178742,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-320,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,865735,2397801,"Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At July 31, 2022, (in thousands of dollars)"
