0,1,2,P_Tags
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,66416,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,16672,2284708,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Others,5457,35414,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,659,7805,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Accrued interest,266,40393,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2314042,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Current,0,4949,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(h) Deferred income,530,5644,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,12459,13480,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(k) Other,8896,17444,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,249500,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,10259,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,169042,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6402,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,90964,5904872,"ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars), ICICI Bank Canada, As At April 30, 2023, (in thousands of dollars)"
