0,1,2,P_Tags
(v) Lease receivables,237844,2105050,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,336849,4181170,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,540,1373603,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,239849,666519,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,5863189,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,12118238,41323297,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,745243,14804435,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,6043053,16490914,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(A) Insured,0,7565935,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,942172,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,33334473,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2382171,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",4877,2594731,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",278,408070,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,116401,391943,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1432,228176,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,25236,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,24950,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,72,298061,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1482136,4121688,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(j) Other,604481,2103745,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,27405247,151120309,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,13983,61650,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,96,57120,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,164764,1311850,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1216,862270,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,3384088,19040670,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(e) Other,12769886,37013642,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4849,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,766200,3456000,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2725718,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,4999639,29753219,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(e) Others,6370504,18709779,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,268174,548052,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,5295,2598679,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,55000,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,0,2045,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,219105,1124692,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5002370,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(i) Current,283,113096,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,448,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,2162901,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3653856,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,6979,129968,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1260273,4225042,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(k) Other,790020,5936545,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3548656,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190150,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,7127561,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-436469,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,31020505,151120309,"Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At December 31, 2023, (in thousands of dollars)"
