0,1,2,P_Tags
(C) Uninsured,0,32954336,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2385572,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3194813,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2,433025,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(b) Accrued interest,108827,450010,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1614,254291,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,81934,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,75,275589,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,2269403,5106848,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(j) Other,478777,2748733,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
Total  Assets,29170279,155064802,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,15232,87062,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,78,33314,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,139163,1085499,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1086,988945,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,4049214,18898929,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(e) Other,11197558,34317615,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,53,14535,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1129965,4625065,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2337960,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,4426487,28758791,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(e) Others,7711537,23192130,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,27807,170167,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
5. Acceptances,0,3202697,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,25000,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(c) Accrued interest,147401,873432,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5385334,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(i) Current,45,143230,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,818,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8146,2921596,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,898706,5377725,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(h) Deferred income,12170,132154,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1957815,5281181,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(k) Other,384639,5678493,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(b) Common shares,0,3401648,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190141,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,6468429,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-665932,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,32107102,155064802,"Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2023, (in thousands of dollars)"
