0,1,2,P_Tags
(a) Insurance-related assets,26728,13184568,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(b) Accrued interest,17358953,32434318,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,1960419,9145378,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(d) Goodwill,49796793,71263632,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(i) with definite lives,8773775,23961204,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,11571,5260747,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,8067684,17831923,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,1253847787,315349412,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,32431703,44691633,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17477662,19838501,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
(j) Other,155821686,207308742,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
Total  Assets,5347493505,8798924444,"Total All Banks, As At July 31, 2024, (in thousands of dollars), Total All Banks, As At July 31, 2024, (in thousands of dollars)"
