0,1,2,P_Tags
(ii) Non-residential,0,514374,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,77,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,90,5749,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,355,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,8999,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,5518080,2042307,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(j) Other,221630,555456,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
Total  Assets,6296795,10961690,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,21263,359137,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,34473,74491,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Other,293811,1290383,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,284670,4884670,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,14785,14785,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Others,3701,286273,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,2157,9776,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Current,0,2147,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,252,67098,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,1512,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,5504530,1991849,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(k) Other,402280,800766,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,422910,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,748344,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-2531,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,6561922,10961690,"Citibank Canada, As At March 31, 2020, (in thousands of dollars), Citibank Canada, As At March 31, 2020, (in thousands of dollars)"
