0,1,2,P_Tags
(i) Interests in associates and joint ventures,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(j) Other,0,303,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
Total  Assets,18586,1073532,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,460,914,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,124,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,1698,34000,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Other,6914,65746,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,82357,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,3962,395640,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Others,5546,236796,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,2249,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,57,19899,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,135000,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Current,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,1,3,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(k) Other,32,2572,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,80000,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,18232,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,18670,1073532,"Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars), Shinhan Bank Canada, As At May 31, 2024, (in thousands of dollars)"
