0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3697416,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,220192,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(b) Accrued interest,34266,153833,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,172,14217,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,152285,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,98369,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,1554559,3164619,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(j) Other,259328,2539853,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
Total  Assets,15960418,121811532,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,38854,235370,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,188,111994,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,921363,1356998,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,112,1289217,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(ii) Other,5812302,26484190,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(e) Other,8550539,32749641,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,455,682,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1313828,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(ii) Other,1956962,9425588,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(e) Others,3990607,14585914,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,46168,198096,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
5. Acceptances,0,3707920,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(c) Accrued interest,7807,154217,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2518082,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,2590512,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,180628,8888574,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,4039,46538,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1486359,3280387,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(k) Other,291720,5049394,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,4014732,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-26708,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,23288103,121811532,"HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At November 30, 2021, (in thousands of dollars)"
