0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,224998,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,1523,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,130162,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(j) Other,22058,207711,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
Total  Assets,79378,2847273,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,0,56221,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(e) Other,0,369589,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars), Amex Bank of Canada, As At October 31, 2022, (in thousands of dollars)"
