0,1,2,P_Tags
(ii) Shares,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(v) Lease receivables,0,0,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,6221,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,4352,"Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At June 30, 2024, (in thousands of dollars)"
