0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,2741097,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,886209,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,9683,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,7972,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,3173,7183,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,7414,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,8097,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,27172,27755,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(j) Other,414,24592,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,936444,5957924,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,4428,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,61722,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,26719,491037,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Other,16332,228189,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,48414,58414,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,65256,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,14360,1819663,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Others,1356,25168,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,386,5063,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,203,25375,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2541651,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,872,3895,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,1054,1609,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(k) Other,2931,26800,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,469500,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,9803,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,120409,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-58,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,112627,5957924,"ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At March 31, 2021, (in thousands of dollars)"
