0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,786030,1676295,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",11,51921,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(v) Lease receivables,188759,2013760,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,206966,3550611,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,1013,1585291,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,203645,754149,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,34607,9910067,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,8414101,32141157,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,441790,11357470,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,5091406,14611833,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(A) Insured,0,7388741,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,739783,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,28209600,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,2216709,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",10000,3758179,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,360720,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(b) Accrued interest,45855,182554,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1324,225431,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,146257,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,73,274769,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,2519640,5905262,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,918,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(j) Other,1224555,5228690,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
Total  Assets,24460038,149821159,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,24865,369270,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,135,116837,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1002145,2260654,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1682,676509,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,5396225,23790487,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(e) Other,10291844,35251882,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,568,3036,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,124,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,852633,4664033,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1797066,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,2896921,16867846,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(e) Others,5260766,20431809,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,31410,146435,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
5. Acceptances,10082,3774916,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,95000,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(c) Accrued interest,32796,349177,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5034101,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(i) Current,0,38955,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,26885,4437754,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,491423,3842418,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(h) Deferred income,11646,129948,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,2604440,6086351,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(k) Other,752885,7187874,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(b) Common shares,0,4049714,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,221189,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,5790239,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,236169,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,29689351,149821159,"Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2021, (in thousands of dollars)"
