0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,11406,77038,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,127,56811,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,140190,1206288,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,890,903120,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,3726961,17423519,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(e) Other,10962479,35602424,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,135,20603,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,15000,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1057871,4797518,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2524950,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,4736415,28942959,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(e) Others,6067831,19613281,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,67252,194313,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,135,3091212,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,65000,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,0,2894,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,195627,1093382,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5487838,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(i) Current,0,116760,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,884,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,29819,2252174,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,795917,4495108,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,11655,130997,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,2006145,6484880,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(k) Other,353495,5463931,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3551249,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190146,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,6814260,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-809276,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,30164350,151940213,"Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2023, (in thousands of dollars)"
