0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,74517,74517,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(v) Lease receivables,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,92,36648,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,16665,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,92,14296,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,604,109236,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,481,22915,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,123,85841,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(A) Insured,0,320,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,619501,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,378654,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,12845,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(b) Accrued interest,0,1440,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,1204,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,598,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,3110,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(j) Other,26,3161,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
Total  Assets,83858,1664544,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,3389,19242,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,1777,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,17937,177608,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(e) Other,34982,238161,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,126495,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,17864,277159,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(e) Others,5522,554764,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,463,8669,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,0,5537,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(i) Current,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,0,144,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(k) Other,3701,14773,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,83400,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,156815,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,83858,1664544,"KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars), KEB Hana Bank Canada, As At April 30, 2021, (in thousands of dollars)"
