0,1,2,P_Tags
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,16172,249134,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,44112,134264,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Other,442004,1073564,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,270385,2535385,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,713,713,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Others,2155,285171,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Accrued interest,1286,3181,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Current,0,-4750,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,72,196407,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,384051,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(h) Deferred income,0,954,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,3053971,871515,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(k) Other,257727,769090,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Common shares,0,972910,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,751894,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6551,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,4088597,8227012,"Citibank Canada, As At April 30, 2019, (in thousands of dollars), Citibank Canada, As At April 30, 2019, (in thousands of dollars)"
