0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,8903,10684,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,10728,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,5267,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,5461,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,17969,62585,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,11976,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,50609,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(A) Insured,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,0,329717,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,0,242845,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,7198,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,118,1241,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,443,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,0,56,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,1239,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Other,0,374,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Total  Assets,34778,768078,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,6,215,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,61,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,4669,51055,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Other,3485,42078,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,34704,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,6466,213589,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Others,6716,180532,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,5615,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,90000,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,116,4412,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,13166,58166,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Current,0,33,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,9,16,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(k) Other,29,5604,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,80000,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,1998,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,34662,768078,"Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars), Shinhan Bank Canada, As At February 28, 2019, (in thousands of dollars)"
