0,1,2,P_Tags
Of (A) Secured by residential property,23125,209165,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,124717,397312,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(A) Insured,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,161183,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,207362,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",402,402,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,8054,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1413,4555,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,23,192,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,35,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,2359,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,9,9,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(j) Other,2464,3452,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
Total  Assets,629484,1959040,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,67174,306862,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,695,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,24170,110549,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(e) Other,131525,298191,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,69599,69599,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,12985,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,74843,325890,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(e) Others,200309,458457,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,1076,2626,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,402,402,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,2081,8572,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(i) Current,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,465,465,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(k) Other,4100,16336,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,208000,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,139409,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,575744,1959040,"Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At October 31, 2019, (in thousands of dollars)"
