0,1,2,P_Tags
(ii) Shares,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,19872,19872,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,40433,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,14685,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,20135,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,8774,125020,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,14898,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,565,101776,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(A) Insured,0,300,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,1041159,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,346905,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,18725,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Accrued interest,337,4288,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,1592,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,284,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,2664,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(j) Other,67,149,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
Total  Assets,148907,1927292,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3985,34891,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,652,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,27644,136784,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Other,76987,244018,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,147581,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,24436,357162,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Others,6607,651973,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,423,9699,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars), KEB Hana Bank Canada, As At July 31, 2023, (in thousands of dollars)"
