0,1,2,P_Tags
(vi) To individuals for non-business purposes,6522,22831,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,5083,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,6522,17748,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,3357464,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,378355,650107,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,3986,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,234672,402175,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,70427,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,601170,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,90,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Accrued interest,103,2832,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,310,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,6247,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,865375,937965,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(j) Other,628303,1140671,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
Total  Assets,2031665,9274233,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,16780,383451,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,27286,45779,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Other,251804,954316,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,164579,4139579,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,22217,22217,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Others,28721,377998,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,48,7261,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Current,0,9405,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,63,91621,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,4,1365,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,904207,959352,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(k) Other,602823,1069302,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,422910,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,9295,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,786964,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6582,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,2018532,9274233,"Citibank Canada, As At November 30, 2020, (in thousands of dollars), Citibank Canada, As At November 30, 2020, (in thousands of dollars)"
