0,1,2,P_Tags
(g) Derivatives related amounts,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(j) Other,0,424,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,61812,326659,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1088,7091,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,15,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,17029,74620,"Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars), Habib Canadian Bank, As At August 31, 2021, (in thousands of dollars)"
