0,1,2,P_Tags
(ii) Shares,114271,894340,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,0,35,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(v) Lease receivables,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3493,17457,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,3072,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,3493,14385,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,3386921,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,401914,820476,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,3954,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,232124,504710,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,70665,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,512831,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,76,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,121,6888,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,322,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,11030,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,4672231,1383269,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(j) Other,692716,2090628,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
Total  Assets,5900197,11448550,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,32061,365905,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,23683,57334,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Other,260788,931666,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,96754,4471754,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,23619,23619,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Others,33449,347977,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,108,8329,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Current,0,4388,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,320,223707,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,606730,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,1685,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,4670615,1439018,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(k) Other,754306,1787249,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,422910,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,10080,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,747923,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-1724,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,5895703,11448550,"Citibank Canada, As At May 31, 2020, (in thousands of dollars), Citibank Canada, As At May 31, 2020, (in thousands of dollars)"
